problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,100,0.15688019,0.050217,0.043921,0.024345,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,200,0.03639848,0.046224,0.04032,0.022604,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,300,0.01578097,0.064323,0.040681,0.049825,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,400,0.01454753,0.047695,0.033684,0.033766,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,500,0.00727424,0.063924,0.031271,0.055753,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,600,0.00690984,0.069802,0.029769,0.063136,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,700,0.0073065,0.068186,0.025496,0.06324,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,800,0.02617413,0.044598,0.026094,0.036167,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,900,0.00616545,0.084107,0.029279,0.078846,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1000,0.01485811,0.039539,0.024264,0.031218,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1100,0.00572592,0.09458,0.03117,0.089297,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1200,0.0102559,0.08183,0.035925,0.073522,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1300,0.00539336,0.104879,0.034685,0.098978,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1400,0.00584871,0.092938,0.032875,0.086929,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1500,0.02164187,0.132319,0.045791,0.124143,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1600,0.00805051,0.104335,0.041927,0.09554,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1700,0.00754641,0.091285,0.036443,0.083695,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1800,0.00520624,0.113628,0.04117,0.105907,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,1900,0.00516857,0.125533,0.050085,0.115109,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2000,0.0167809,0.072896,0.030804,0.066068,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2100,0.00515236,0.121645,0.046192,0.112534,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2200,0.00521178,0.12247,0.038198,0.116361,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2300,0.00499729,0.132426,0.049958,0.122641,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2400,0.00504959,0.133935,0.04862,0.124798,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2500,0.00506965,0.137899,0.049976,0.128524,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2600,0.00517924,0.133305,0.04256,0.126328,,,
cavity,can-pinn-faithful,mlp,adam,0.001,0,50,none,can_pinn_faithful_20260503,2700,0.00543405,0.13043,0.05068,0.120182,,,
