problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,4400,0.00462121,0.258814,0.070929,0.248906,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,4500,0.00450477,0.277964,0.073103,0.268179,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,4600,0.00469862,0.26933,0.069904,0.260101,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,4700,0.00470733,0.269541,0.06131,0.262475,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,4800,0.00461162,0.289218,0.069018,0.280862,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,4900,0.00462608,0.29323,0.078743,0.282459,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5000,0.00427134,0.319086,0.079854,0.308932,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5100,0.00421072,0.32569,0.082418,0.315089,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5200,0.00418401,0.335279,0.096467,0.321102,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5300,0.00496394,0.34479,0.085825,0.333938,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5400,0.00453397,0.354395,0.111304,0.336463,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5500,0.00406811,0.374573,0.125544,0.352908,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5600,0.00370732,0.38789,0.131814,0.364806,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5700,0.00584672,0.359527,0.132208,0.334337,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5800,0.00472058,0.400753,0.142873,0.374419,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,5900,0.00370826,0.401386,0.132829,0.378771,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6000,0.00756962,0.360699,0.118432,0.340701,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6100,0.00358188,0.435184,0.127696,0.416027,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6200,0.00317975,0.425391,0.128335,0.405571,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6300,0.0035745,0.432761,0.128993,0.413089,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6400,0.00402955,0.396149,0.133017,0.37315,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6500,0.00308827,0.43094,0.129161,0.411128,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6600,0.00339091,0.452938,0.121588,0.436313,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6700,0.00345596,0.459985,0.120732,0.443858,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6800,0.00401668,0.437958,0.109099,0.424151,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,6900,0.00352301,0.435249,0.123953,0.417226,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7000,0.00361637,0.459687,0.120612,0.443582,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7100,0.00366308,0.475483,0.117877,0.46064,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7200,0.00406579,0.421831,0.126721,0.402347,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7300,0.0097028,0.421379,0.084144,0.412892,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7400,0.00296251,0.462505,0.126675,0.444819,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7500,0.00306383,0.456757,0.117405,0.44141,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7600,0.00315955,0.479998,0.121174,0.464451,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7700,0.00327413,0.47361,0.121582,0.457739,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7800,0.00303589,0.483351,0.118328,0.468644,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,7900,0.00305345,0.492202,0.116716,0.478164,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8000,0.00375977,0.505888,0.115205,0.492595,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8100,0.00294964,0.482085,0.123884,0.465896,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8200,0.00288066,0.476989,0.11685,0.462455,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8300,0.00293405,0.477195,0.121307,0.461519,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8400,0.0040439,0.496085,0.124955,0.48009,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8500,0.00342416,0.466907,0.120019,0.451218,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8600,0.00521495,0.510608,0.102358,0.500243,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8700,0.00296561,0.457407,0.109791,0.444035,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8800,0.00442775,0.432124,0.114946,0.416556,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,8900,0.00294425,0.536175,0.133928,0.519179,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9000,0.2164598,0.288623,0.123252,0.260983,,,
