problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,100,211.28890991,15.315913,13.639279,6.967587,1.844688,0.994056,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,200,4.72857714,1.714202,1.256647,1.165902,1.931036,0.960519,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,300,2.42656636,0.990665,0.689156,0.711675,1.600299,0.796945,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,400,1.53023148,0.74985,0.520597,0.53968,1.266962,0.692145,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,500,1.00962257,0.606571,0.431929,0.425871,0.978599,0.612765,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,600,0.67495465,0.512644,0.372195,0.352526,0.74537,0.551042,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,700,0.4817217,0.451896,0.333013,0.30547,0.566374,0.503502,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,800,0.49378851,0.446534,0.353344,0.273021,0.428359,0.465207,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,900,0.30065793,0.41746,0.333265,0.251411,0.32345,0.436294,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1000,0.23135309,0.334605,0.249522,0.222933,0.247795,0.413665,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1100,0.19676751,0.300828,0.22408,0.200714,0.194169,0.3944,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1200,0.17429686,0.28328,0.214759,0.184734,0.157583,0.378094,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1300,0.15103735,0.257776,0.195128,0.168445,0.132441,0.363968,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1400,0.12863775,0.22386,0.161696,0.154815,0.115339,0.352288,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1500,0.12202787,0.226995,0.174541,0.145129,0.103299,0.341549,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1600,0.10600341,0.191907,0.138377,0.132967,0.095294,0.331217,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1700,0.09740232,0.179521,0.129635,0.124188,0.088925,0.321769,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1800,0.09095328,0.172017,0.126616,0.11644,0.08441,0.312748,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,1900,0.11044001,0.188711,0.150863,0.113368,0.080846,0.301739,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2000,1.35856092,1.107515,1.049738,0.353043,0.079038,0.291653,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2100,0.27290508,0.540919,0.519748,0.14985,0.076035,0.287692,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2200,0.06710804,0.134234,0.097401,0.092368,0.07368,0.278047,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2300,0.07886827,0.15441,0.123556,0.092608,0.072077,0.269201,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2400,0.40402088,0.302344,0.283174,0.105943,0.071039,0.261773,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2500,0.08739307,0.249821,0.225796,0.106895,0.069559,0.253365,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2600,0.05214565,0.113066,0.081706,0.078153,0.069213,0.247167,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2700,0.05080363,0.119958,0.093065,0.07569,0.067242,0.238813,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2800,0.04667447,0.105948,0.076567,0.07323,0.06751,0.232418,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,2900,0.04716787,0.116553,0.090704,0.073195,0.066178,0.225386,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3000,0.04161771,0.099723,0.071595,0.069419,0.066109,0.218542,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3100,0.0405468,0.100277,0.073712,0.067985,0.064843,0.212263,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3200,0.04109848,0.114409,0.090752,0.069668,0.065096,0.205169,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3300,0.03543948,0.090901,0.064216,0.064337,0.063877,0.199688,
elasticity,autodiff,pirate-net,adam,0.001,0,30,none,multiseed_20260427,3400,0.03593496,0.093375,0.06902,0.06289,0.062738,0.193145,
